"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"591","Monster Tapes","Flax","no","1980","No","No","591","6157","50587","11","73.739891052","1","110740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","1980: The Choice Is Yours","The Members","uk","1980","No","No","592","6171","50699","11","70.438484192","4","81046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Negativland","Negativland","us","1980","No","No","593","6172","50703","11","73.217834473","9","37555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Saudades","Naná Vasconcelos","br","1980","No","No","594","6187","50862","10","73.54914093","3","62784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Elton Medeiros","Elton Medeiros","br","1980","No","No","595","6210","51074","10","74.648979187","1","138704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Paris, France","France Gall","fr","1980","No","No","595","6210","51074","10","-1","0","82821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Sentinela","Milton Nascimento","br","1980","No","No","595","6210","51074","10","76.409248352","5","113597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Fally Lover","Johnny Osbourne","jm","1980","No","No","598","6223","51172","10","68.217811584","9","24886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Monkey Banana Kitchen","Family Fodder","uk","1980","No","No","599","6225","51199","10","70.066993713","7","21085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","This Is Hip","John Lee Hooker","us","1980","Yes","No","600","6234","51361","10","76.344894409","2","101083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Dumb Waiters","The Korgis","uk","1980","No","No","601","6237","51391","10","63.915416718","12","28833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Come Upstairs","Carly Simon","us","1980","No","No","602","6245","51466","10","65.059951782","9","45334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Second Line Strut","The Meters","us","1980","Yes","No","603","6251","51511","10","71.761566162","2","111200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Solid Rock","The Rolling Stones","uk","1980","Yes","No","603","6251","51511","10","72.224197388","4","147494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Dreams About Reality","Xynn","de","1980","No","No","605","6259","51577","10","71.241455078","3","79709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Eastern Wind","Chris De Burgh","uk","1980","No","No","606","6278","51719","10","71.729934692","8","117824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Warm Thoughts","Smokey Robinson","us","1980","No","No","607","6300","51934","10","72.00605011","13","29882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","What's Next","Frank Marino & Mahogany Rush","ca","1980","No","No","608","6318","52110","10","72.69152832","9","70543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Live","Toots & The Maytals","jm","1980","No","Yes","609","6337","52271","10","70.383682251","6","92633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Countrymen","Twinkle Brothers","jm","1980","No","No","610","6341","52285","10","70.61882019","8","72342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Live At The YMCA","Cabaret Voltaire","uk","1980","No","Yes","611","6345","52331","10","68.821174622","6","25201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Look Hear?","10cc","uk","1980","No","No","612","6352","52384","10","65.576408386","18","25914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Un Autre Monde","Daniel Balavoine","fr","1980","No","No","613","6355","52419","10","70.075920105","5","39915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","...But The Little Girls Understand","The Knack","us","1980","No","No","614","6360","52523","10","58.745857239","17","54087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Paulo César Pinheiro","Paulo César Pinheiro","br","1980","No","No","615","6382","52688","10","75.087585449","3","65911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","The New Age Steppers","New Age Steppers","uk","1980","No","No","616","6423","53084","10","-1","0","165439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Rock And Roll Diary: 1967-1980","Lou Reed","us","1980","Yes","No","617","6435","53227","9","72.224197388","4","147415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Chappaquiddick Bridge","Poison Girls","uk","1980","No","No","618","6461","53457","9","74.742584229","5","95881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Jealous Again","Black Flag","us","1980","No","No","619","6467","53529","9","70.768508911","11","100172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Første Akt","Dollie","no","1980","No","No","620","6480","53639","9","73.011566162","2","117754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Rastakraut Pasta","Moebius & Plank","de","1980","No","No","621","6484","53704","9","74.056938171","10","77450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Dreams","Grace Slick","us","1980","No","No","622","6497","53881","9","69.578048706","11","19638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Live At West Runton Pavilion, 6-3-79","Robert Rental & The Normal","uk","1980","No","Yes","623","6503","53927","9","69.3670578","4","72551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Dome 2","Dome","uk","1980","No","No","624","6511","54003","9","66.008674622","6","45128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Anjo Vadio","Olívia Byington","br","1980","No","No","625","6533","54300","9","73.739891052","1","138288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Instant Classic","Notsensibles","uk","1980","No","No","626","6554","54496","9","68.739891052","1","88391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","Earth & Sky","Graham Nash","uk","1980","No","No","627","6560","54534","9","70.341041565","8","136044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Musical Shapes","Carlene Carter","us","1980","No","No","628","6576","54720","9","65.409248352","5","43873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","My Home's In Alabama","Alabama","us","1980","No","No","629","6577","54735","9","63.508659363","6","89108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Essa Tal Criatura","Leci Brandão","br","1980","No","No","630","6589","54803","9","73.739891052","1","113596","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113596&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Invasion","Manilla Road","us","1980","No","No","631","6603","55018","9","71.626052856","3","204407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","Nikki And The Corvettes","Nikki And The Corvettes","us","1980","No","No","632","6611","55111","9","73.821159363","6","90304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","Coexistence","Patrick Moraz & Syrinx","un","1980","No","No","633","6635","55322","9","-1","0","200792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Sonja Kristina","Sonja Kristina","uk","1980","No","No","634","6656","55537","9","72.010673523","3","88043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Ball Room","Sea Level","us","1980","No","No","635","6661","55630","8","71.921707153","1","58074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","Tommy Tutone","Tommy Tutone","us","1980","No","No","636","6677","55780","8","68.11882019","8","100564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Raga Jogeshwari","Ravi Shankar / Alla Rakha","in","1980","No","No","637","6686","55837","8","73.739891052","1","111485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Galaxy","Rockets","fr","1980","No","No","637","6686","55837","8","70.949325562","7","56579","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56579&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Mars EP","Mars","us","1980","No","No","637","6686","55837","8","64.724197388","4","50401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Nadie En Especial","Chac Mool","mx","1980","No","No","640","6700","55975","8","66.742584229","5","37514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","The Things You See","Allan Holdsworth & Gordon Beck","uk","1980","No","No","641","6703","55992","8","70.361122131","7","92982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","2","Gamma (US)","us","1980","No","No","642","6746","56362","8","73.625679016","11","87952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Vu D'un Chien","Ange","fr","1980","No","No","643","6752","56422","8","70.558067322","1","95685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Music For Parties","Silicon Teens","uk","1980","No","No","644","6763","56505","8","62.954662323","9","59066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","Snakes And Ladders","Gerry Rafferty","uk","1980","No","No","645","6773","56599","8","65.597740173","17","71923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Affjetaut","BAP","de","1980","No","No","646","6805","56831","8","68.556938171","10","85037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Des Êtres Au Cerveau Apparent....","Gutura","fr","1980","No","No","647","6832","57076","8","74.19443512","1","213488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Let The Music Do The Talking","Joe Perry Project","us","1980","No","No","648","6840","57160","8","74.742584229","5","112957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","Jah Jah Way","Yabby U","jm","1980","No","No","649","6844","57196","8","72.178230286","2","174696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","&quot;Buddy Holly&quot;","The Hollies","uk","1980","No","No","650","6856","57303","8","72.376251221","1","200733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"651","San Antonio Rose","Willie Nelson & Ray Price","us","1980","No","No","651","6861","57362","8","72.841041565","8","63650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"652","S.O.S.","The S.O.S. Band","us","1980","No","No","652","6892","57570","8","68.821174622","6","71920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","Union Jacks","The Babys","uk","1980","No","No","653","6899","57656","8","66.729934692","8","25912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"654","Raimundo Fagner (1980)","Fagner","br","1980","No","No","654","6902","57677","8","73.428230286","2","97550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
