"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"589","Perpetual Burn","Jason Becker","us","1988","No","No","589","5645","45626","13","74.630767822","14","32612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Erik Satie","Anne Queffélec","fr","1988","No","No","590","5648","45650","13","74.19443512","1","211703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","The Instrumental Works","The Alan Parsons Project","uk","1988","Yes","No","591","5657","45699","13","74.306938171","10","33545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Old Friends","Guy Clark","us","1988","No","No","592","5658","45706","13","70.383682251","6","35585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Folkways: A Vision Shared","Various Artists","un","1988","No","No","593","5661","45747","13","75.341041565","8","22178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Messiaen: Catalogue D'oiseaux / La Fauvette Des Jardins","Yvonne Loriod","fr","1988","Yes","No","594","5690","45995","13","74.678230286","2","141596","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141596&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","N.E. Heart Break","New Edition","us","1988","No","No","595","5693","46041","13","69.184623718","7","3511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Hate In Me","Moss Icon","us","1988","No","No","596","5696","46054","13","75.103523254","1","199516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Into The Dragon","Bomb The Bass","uk","1988","No","No","597","5702","46108","13","67.428367615","9","65102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","The Pictorial Jackson Review","Felt","uk","1988","No","No","598","5709","46184","13","72.806938171","10","70664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Celestial Paradise","Sky Douglas","us","1988","No","No","599","5712","46289","13","68.739891052","1","180084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","An Den Ufern","Fliehende Stürme","de","1988","No","No","600","5718","46332","13","75.103523254","1","185529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Falling Up","Kevin Ayers","uk","1988","No","No","601","5740","46541","13","72.594894409","2","120923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Take It While It's Hot","Sweet Sensation","us","1988","No","No","602","5767","46781","13","-1","0","162881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Peace In Our Time","Big Country","uk","1988","No","No","603","5770","46790","13","69.856994629","17","13575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","So Good It Hurts","Mekons","uk","1988","No","No","604","5785","46985","12","72.883659363","6","26748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Rio Das Valsas","Baden Powell","br","1988","No","No","605","5793","47065","12","74.261566162","2","55491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Meta","Pink Turns Blue","de","1988","No","No","606","5797","47129","12","75.795623779","4","37245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","If","Bernard Lavilliers","fr","1988","No","No","607","5802","47184","12","72.594894409","2","76889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Hope Against Hope","Band Of Susans","us","1988","No","No","608","5806","47234","12","72.964126587","14","19548","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19548&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Goin' Off","Biz Markie","us","1988","No","No","609","5812","47257","12","72.280670166","19","6158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Eros Über Alles","Hubert-Félix Thiéfaine","fr","1988","No","No","610","5825","47371","12","71.467163086","1","83544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Punishment For Decadence","Coroner","ch","1988","No","No","611","5826","47386","12","75.704627991","21","68282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","This Is Mecolodics","Universal Congress Of","us","1988","No","No","612","5843","47535","12","74.742584229","5","47849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Till I Loved You","Barbra Streisand","us","1988","No","No","613","5851","47596","12","69.533615112","9","48706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Auf Tour","STS","at","1988","No","No","614","5876","47816","12","74.19443512","1","98571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Live At The Proms 1970","Soft Machine","uk","1988","No","Yes","615","5880","47830","12","71.321182251","6","88178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Guy","Guy","us","1988","No","No","616","5882","47839","12","73.38079834","14","3510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Pour Nos Vies Martiennes","Étienne Daho","fr","1988","No","No","617","5911","48146","12","70.768508911","11","30143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Lyte As A Rock","MC Lyte","us","1988","No","No","618","5921","48240","12","72.056938171","10","31420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Plight & Premonition","David Sylvian & Holger Czukay","un","1988","No","No","619","5922","48245","12","73.5963974","7","134456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","The Best Of Horace Silver, Vol. 1","Horace Silver","us","1988","Yes","No","620","5941","48448","12","71.761566162","2","62940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Godflesh","Godflesh","uk","1988","No","No","621","5942","48452","12","72.645568848","15","66015","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66015&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Pop Said...","The Darling Buds","uk","1988","No","No","622","5944","48457","12","72.449554443","17","21936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Trait","Pailhead","us","1988","Yes","No","623","5959","48601","12","73.428230286","2","111736","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111736&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Touch","Noiseworks","au","1988","No","No","624","5962","48631","12","74.318367004","3","198567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Dangerous Age","Bad Company","uk","1988","No","No","625","5978","48756","11","62.079242706","17","70379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Claude's Late Morning","Bobby Previte","us","1988","No","No","626","5991","48887","11","71.8670578","4","122866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","Greatest Hits","The Human League","uk","1988","Yes","No","627","5996","48937","11","75.371292114","20","49973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Keystone Encores","Merl Saunders / Jerry Garcia / John Kahn / Bill Vitt","us","1988","No","No","628","6002","49007","11","75.103523254","1","119646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","Lookout For Hope","Bill Frisell","us","1988","No","No","629","6003","49022","11","74.075920105","5","106851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Da Capo","BAP","de","1988","No","No","630","6008","49110","11","72.409248352","5","84850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Thaw","Foetus Interruptus","au","1988","No","No","631","6012","49149","11","77.67325592","11","19245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","Eureka","The Bible","uk","1988","No","No","632","6013","49153","11","71.409248352","5","42502","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42502&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","No Sleep At All","Motörhead","uk","1988","No","Yes","633","6016","49184","11","71.174377441","8","62420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Songhai","Ketama & Toumani Diabaté","un","1988","No","No","634","6023","49224","11","67.258659363","6","23109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Bring Yr Camera","The President","us","1988","No","No","635","6036","49361","11","73.164520264","3","80741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","So Good","Mica Paris","uk","1988","No","No","636","6050","49475","11","73.011566162","2","48704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Viva Santana!","Santana","un","1988","Yes","No","637","6059","49534","11","74.306938171","10","27122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","Vanishing Vision","X Japan","jp","1988","No","No","638","6071","49669","11","71.537574768","7","60848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","In Battle There Is No Law!","Bolt Thrower","uk","1988","No","No","639","6073","49679","11","69.507705688","8","70039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Onanie Bomb Meets The Sex Pistols","ボアダムス [Boredoms]","jp","1988","No","No","640","6074","49683","11","72.075920105","5","58101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Killing Time","U.K. Subs","uk","1988","No","No","640","6074","49683","11","73.652770996","4","86169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","Karyn White","Karyn White","us","1988","No","No","642","6079","49718","11","73.409248352","5","75936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Agitar Antes De Usar","Hombres G","es","1988","No","No","643","6085","49737","11","70.438484192","4","55900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Bora Bora","Os Paralamas Do Sucesso","br","1988","No","No","644","6087","49778","11","73.011566162","2","103848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","Liberty","Robert Hunter","us","1988","No","No","645","6098","49902","11","73.739891052","1","114079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Wide Awake In Dreamland","Pat Benatar","us","1988","No","No","646","6108","50002","11","69.306938171","10","42505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Red Rose For Gregory","Gregory Isaacs","jm","1988","No","No","647","6110","50017","11","73.285339355","1","32079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Cocktail (Original Motion Picture Soundtrack)","Various Artists","un","1988","No","No","648","6133","50324","11","70.066993713","7","74296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","Sur La Mer","The Moody Blues","uk","1988","No","No","649","6137","50355","11","65.236106873","16","69130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","No Contest","Tar Babies","us","1988","No","No","650","6142","50446","11","75.087585449","3","69391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"651","Antecedente","Ruben Blades Y Son Del Solar","pa","1988","No","No","651","6154","50577","11","73.933746338","3","49096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"652","Malleus Maleficarum","Pestilence","nl","1988","No","No","652","6163","50635","11","78.006309509","12","21299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
